==========================================
SLURM_JOB_ID = 14415721
SLURM_JOB_NODELIST = d05-31
TMPDIR = /tmp/SLURM_14415721
==========================================
*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 2 EDGES PER NODE ON Camelyon16
N Training Samples: 319
N Testing Samples: 80
  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:49<19:19:06, 709.66s/it]
  2%|▏         | 2/99 [23:48<19:15:57, 715.03s/it]
  3%|▎         | 3/99 [35:27<18:52:30, 707.82s/it]
  4%|▍         | 4/99 [47:29<18:49:42, 713.50s/it]
  5%|▌         | 5/99 [59:05<18:27:57, 707.21s/it]
  6%|▌         | 6/99 [1:10:58<18:18:47, 708.90s/it]
  7%|▋         | 7/99 [1:22:32<17:59:45, 704.19s/it]
  8%|▊         | 8/99 [1:33:58<17:39:12, 698.38s/it]
  9%|▉         | 9/99 [1:45:33<17:25:47, 697.19s/it]
 10%|█         | 10/99 [1:57:03<17:11:02, 695.08s/it]
 11%|█         | 11/99 [2:08:40<17:00:23, 695.72s/it]
 12%|█▏        | 12/99 [2:20:27<16:53:36, 699.04s/it]
 13%|█▎        | 13/99 [2:32:08<16:43:06, 699.84s/it]
 14%|█▍        | 14/99 [2:44:00<16:36:38, 703.51s/it]
 15%|█▌        | 15/99 [2:56:11<16:36:26, 711.74s/it]
 16%|█▌        | 16/99 [3:07:40<16:14:49, 704.69s/it]
 17%|█▋        | 17/99 [3:18:52<15:49:50, 695.01s/it]
 18%|█▊        | 18/99 [3:30:04<15:29:01, 688.16s/it]
 19%|█▉        | 19/99 [3:41:32<15:17:25, 688.07s/it]
 20%|██        | 20/99 [3:52:53<15:03:02, 685.86s/it]
 21%|██        | 21/99 [4:04:21<14:52:37, 686.64s/it]
 22%|██▏       | 22/99 [4:15:47<14:40:50, 686.37s/it]
 23%|██▎       | 23/99 [4:27:08<14:27:19, 684.73s/it]
 24%|██▍       | 24/99 [4:38:33<14:16:00, 684.81s/it]
 25%|██▌       | 25/99 [4:50:03<14:06:26, 686.30s/it]
 26%|██▋       | 26/99 [5:01:32<13:56:04, 687.19s/it]
 27%|██▋       | 27/99 [5:13:08<13:47:41, 689.75s/it]
 28%|██▊       | 28/99 [5:24:38<13:36:28, 689.97s/it]
 29%|██▉       | 29/99 [5:35:56<13:20:30, 686.15s/it]
 30%|███       | 30/99 [5:47:24<13:09:55, 686.89s/it]
 31%|███▏      | 31/99 [5:59:57<13:20:48, 706.59s/it]
 32%|███▏      | 32/99 [6:11:11<12:58:14, 696.94s/it]
 Training bag [118/319] bag loss: 0.2094
 Training bag [119/319] bag loss: 0.1505
 Training bag [120/319] bag loss: 0.1743
 Training bag [121/319] bag loss: 0.2274
 Training bag [122/319] bag loss: 0.1400
 Training bag [123/319] bag loss: 0.1842
 Training bag [124/319] bag loss: 0.1973
 Training bag [125/319] bag loss: 0.2459
 Training bag [126/319] bag loss: 0.5059
 Training bag [127/319] bag loss: 0.1553
 Training bag [128/319] bag loss: 0.1616
 Training bag [129/319] bag loss: 0.2320
 Training bag [130/319] bag loss: 0.6703
 Training bag [131/319] bag loss: 0.1845
 Training bag [132/319] bag loss: 0.2404
 Training bag [133/319] bag loss: 0.2436
 Training bag [134/319] bag loss: 0.2412
 Training bag [135/319] bag loss: 0.3220
 Training bag [136/319] bag loss: 0.1423
 Training bag [137/319] bag loss: 0.2081
 Training bag [138/319] bag loss: 2.4235
 Training bag [139/319] bag loss: 0.4242
 Training bag [140/319] bag loss: 0.2290
 Training bag [141/319] bag loss: 0.1530
 Training bag [142/319] bag loss: 0.1506
 Training bag [143/319] bag loss: 3.7234
 Training bag [144/319] bag loss: 0.2280
 Training bag [145/319] bag loss: 0.2247
 Training bag [146/319] bag loss: 0.2251
 Training bag [147/319] bag loss: 0.2181
 Training bag [148/319] bag loss: 0.2260
 Training bag [149/319] bag loss: 0.2091
 Training bag [150/319] bag loss: 0.1715
 Training bag [151/319] bag loss: 0.2456
 Training bag [152/319] bag loss: 0.2291
 Training bag [153/319] bag loss: 0.2665
 Training bag [154/319] bag loss: 1.5503
 Training bag [155/319] bag loss: 0.2409
 Training bag [156/319] bag loss: 2.1767
 Training bag [157/319] bag loss: 0.1478
 Training bag [158/319] bag loss: 0.2309
 Training bag [159/319] bag loss: 0.1707
 Training bag [160/319] bag loss: 0.2483
 Training bag [161/319] bag loss: 0.3675
 Training bag [162/319] bag loss: 0.1613
 Training bag [163/319] bag loss: 0.1644
 Training bag [164/319] bag loss: 0.6129
 Training bag [165/319] bag loss: 0.2161
 Training bag [166/319] bag loss: 2.0626
 Training bag [167/319] bag loss: 0.2102
 Training bag [168/319] bag loss: 0.3929
 Training bag [169/319] bag loss: 0.2072
 Training bag [170/319] bag loss: 0.2089
 Training bag [171/319] bag loss: 0.1880
 Training bag [172/319] bag loss: 0.2289
 Training bag [173/319] bag loss: 0.2128
 Training bag [174/319] bag loss: 0.1894
 Training bag [175/319] bag loss: 0.2844
 Training bag [176/319] bag loss: 0.2095
 Training bag [177/319] bag loss: 0.2944
 Training bag [178/319] bag loss: 0.1550
 Training bag [179/319] bag loss: 0.5263
 Training bag [180/319] bag loss: 0.2090
 Training bag [181/319] bag loss: 0.2057
 Training bag [182/319] bag loss: 0.2285
 Training bag [183/319] bag loss: 0.2053
 Training bag [184/319] bag loss: 0.1625
 Training bag [185/319] bag loss: 0.2050
 Training bag [186/319] bag loss: 0.2050
 Training bag [187/319] bag loss: 0.1566
 Training bag [188/319] bag loss: 0.2418
 Training bag [189/319] bag loss: 0.2042
 Training bag [190/319] bag loss: 0.1950
 Training bag [191/319] bag loss: 0.2302
 Training bag [192/319] bag loss: 0.1813
 Training bag [193/319] bag loss: 0.1624
 Training bag [194/319] bag loss: 0.2911
 Training bag [195/319] bag loss: 0.1865
 Training bag [196/319] bag loss: 0.1579
 Training bag [197/319] bag loss: 0.2051
 Training bag [198/319] bag loss: 0.2051
 Training bag [199/319] bag loss: 0.1509
 Training bag [200/319] bag loss: 0.1991
 Training bag [201/319] bag loss: 0.1681
 Training bag [202/319] bag loss: 0.1626
 Training bag [203/319] bag loss: 0.1588
 Training bag [204/319] bag loss: 0.1600
 Training bag [205/319] bag loss: 0.2220
 Training bag [206/319] bag loss: 0.2112
 Training bag [207/319] bag loss: 0.1467
 Training bag [208/319] bag loss: 0.2127
 Training bag [209/319] bag loss: 0.3772
 Training bag [210/319] bag loss: 0.1661
 Training bag [211/319] bag loss: 0.2124
 Training bag [212/319] bag loss: 0.1578
 Training bag [213/319] bag loss: 0.2089
 Training bag [214/319] bag loss: 0.3257
 Training bag [215/319] bag loss: 0.2115
 Training bag [216/319] bag loss: 0.1954
 Training bag [217/319] bag loss: 0.2040
 Training bag [218/319] bag loss: 0.1833
 Training bag [219/319] bag loss: 0.1711
 Training bag [220/319] bag loss: 0.1769
 Training bag [221/319] bag loss: 0.1466
 Training bag [222/319] bag loss: 0.5052
 Training bag [223/319] bag loss: 0.1409
 Training bag [224/319] bag loss: 0.1950
 Training bag [225/319] bag loss: 1.4137
 Training bag [226/319] bag loss: 0.1692
 Training bag [227/319] bag loss: 0.2532
 Training bag [228/319] bag loss: 0.3337
 Training bag [229/319] bag loss: 0.1395
 Training bag [230/319] bag loss: 0.2234
 Training bag [231/319] bag loss: 0.3833
 Training bag [232/319] bag loss: 0.3804
 Training bag [233/319] bag loss: 0.2267
 Training bag [234/319] bag loss: 0.2161
 Training bag [235/319] bag loss: 0.7893
 Training bag [236/319] bag loss: 3.1687
 Training bag [237/319] bag loss: 2.1331
 Training bag [238/319] bag loss: 0.2486
 Training bag [239/319] bag loss: 0.1708
 Training bag [240/319] bag loss: 0.1529
 Training bag [241/319] bag loss: 0.2127
 Training bag [242/319] bag loss: 0.2113
 Training bag [243/319] bag loss: 0.2093
 Training bag [244/319] bag loss: 0.2109
 Training bag [245/319] bag loss: 0.2053
 Training bag [246/319] bag loss: 3.4126
 Training bag [247/319] bag loss: 0.1814
 Training bag [248/319] bag loss: 0.1840
 Training bag [249/319] bag loss: 0.1853
 Training bag [250/319] bag loss: 0.2240
 Training bag [251/319] bag loss: 2.2346
 Training bag [252/319] bag loss: 0.2049
 Training bag [253/319] bag loss: 0.1580
 Training bag [254/319] bag loss: 0.1562
 Training bag [255/319] bag loss: 0.1864
 Training bag [256/319] bag loss: 0.2047
 Training bag [257/319] bag loss: 0.2044
 Training bag [258/319] bag loss: 0.1825
 Training bag [259/319] bag loss: 0.7920
 Training bag [260/319] bag loss: 0.2046
 Training bag [261/319] bag loss: 0.2073
 Training bag [262/319] bag loss: 0.1706
 Training bag [263/319] bag loss: 0.2041
 Training bag [264/319] bag loss: 0.2192
 Training bag [265/319] bag loss: 0.2044
 Training bag [266/319] bag loss: 0.2074
 Training bag [267/319] bag loss: 0.2082
 Training bag [268/319] bag loss: 0.4097
 Training bag [269/319] bag loss: 2.5012
 Training bag [270/319] bag loss: 0.2020
 Training bag [271/319] bag loss: 0.2099
 Training bag [272/319] bag loss: 0.2175
 Training bag [273/319] bag loss: 0.1619
 Training bag [274/319] bag loss: 0.1715
 Training bag [275/319] bag loss: 0.2044
 Training bag [276/319] bag loss: 0.1611
 Training bag [277/319] bag loss: 0.2017
 Training bag [278/319] bag loss: 0.2016
 Training bag [279/319] bag loss: 0.1502
 Training bag [280/319] bag loss: 0.1597
 Training bag [281/319] bag loss: 0.2022
 Training bag [282/319] bag loss: 0.1613
 Training bag [283/319] bag loss: 0.2017
 Training bag [284/319] bag loss: 0.2869
 Training bag [285/319] bag loss: 0.1539
 Training bag [286/319] bag loss: 0.4101
 Training bag [287/319] bag loss: 0.2035
 Training bag [288/319] bag loss: 0.1813
 Training bag [289/319] bag loss: 0.1597
 Training bag [290/319] bag loss: 0.1622
 Training bag [291/319] bag loss: 0.1595
 Training bag [292/319] bag loss: 0.1588
 Training bag [293/319] bag loss: 0.2533
 Training bag [294/319] bag loss: 0.2042
 Training bag [295/319] bag loss: 0.1981
 Training bag [296/319] bag loss: 0.1713
 Training bag [297/319] bag loss: 0.2061
 Training bag [298/319] bag loss: 0.1531
 Training bag [299/319] bag loss: 0.1521
 Training bag [300/319] bag loss: 0.2625
 Training bag [301/319] bag loss: 0.1977
 Training bag [302/319] bag loss: 0.2191
 Training bag [303/319] bag loss: 0.1513
 Training bag [304/319] bag loss: 0.1575
 Training bag [305/319] bag loss: 0.1422
 Training bag [306/319] bag loss: 0.1256
 Training bag [307/319] bag loss: 1.9331
 Training bag [308/319] bag loss: 0.1396
 Training bag [309/319] bag loss: 0.1576
 Training bag [310/319] bag loss: 0.2880
 Training bag [311/319] bag loss: 0.2351
 Training bag [312/319] bag loss: 0.1567
 Training bag [313/319] bag loss: 0.1303
 Training bag [314/319] bag loss: 0.1407
 Training bag [315/319] bag loss: 0.1911
 Training bag [316/319] bag loss: 0.1355
 Training bag [317/319] bag loss: 0.2077
 Training bag [318/319] bag loss: 0.1487
 Testing bag [0/80] bag loss: 0.1703
 Testing bag [1/80] bag loss: 0.1688
 Testing bag [2/80] bag loss: 0.1339
 Testing bag [3/80] bag loss: 0.1213
 Testing bag [4/80] bag loss: 2.2311
 Testing bag [5/80] bag loss: 0.2658
 Testing bag [6/80] bag loss: 0.1264
 Testing bag [7/80] bag loss: 0.1173
 Testing bag [8/80] bag loss: 0.1536
 Testing bag [9/80] bag loss: 0.1307
 Testing bag [10/80] bag loss: 0.1286
 Testing bag [11/80] bag loss: 1.2828
 Testing bag [12/80] bag loss: 0.1383
 Testing bag [13/80] bag loss: 0.2518
 Testing bag [14/80] bag loss: 0.2579
 Testing bag [15/80] bag loss: 0.2460
 Testing bag [16/80] bag loss: 0.8122
 Testing bag [17/80] bag loss: 0.1304
 Testing bag [18/80] bag loss: 0.1224
 Testing bag [19/80] bag loss: 0.1215
 Testing bag [20/80] bag loss: 0.1235
 Testing bag [21/80] bag loss: 0.1449
 Testing bag [22/80] bag loss: 0.2650
 Testing bag [23/80] bag loss: 0.1304
 Testing bag [24/80] bag loss: 0.2558
 Testing bag [25/80] bag loss: 0.1341
 Testing bag [26/80] bag loss: 0.2163
 Testing bag [27/80] bag loss: 0.1145
 Testing bag [28/80] bag loss: 0.2591
 Testing bag [29/80] bag loss: 0.3019
 Testing bag [30/80] bag loss: 0.1257
 Testing bag [31/80] bag loss: 1.4612
 Testing bag [32/80] bag loss: 0.1157
 Testing bag [33/80] bag loss: 0.1434
 Testing bag [34/80] bag loss: 0.1440
 Testing bag [35/80] bag loss: 0.1775
 Testing bag [36/80] bag loss: 0.7228
 Testing bag [37/80] bag loss: 0.1454
 Testing bag [38/80] bag loss: 0.1675
 Testing bag [39/80] bag loss: 0.1244
 Testing bag [40/80] bag loss: 0.1468
 Testing bag [41/80] bag loss: 0.2585
 Testing bag [42/80] bag loss: 0.1230
 Testing bag [43/80] bag loss: 0.1528
 Testing bag [44/80] bag loss: 0.1314
 Testing bag [45/80] bag loss: 2.3898
 Testing bag [46/80] bag loss: 0.4205
 Testing bag [47/80] bag loss: 0.1888
 Testing bag [48/80] bag loss: 0.2532
 Testing bag [49/80] bag loss: 0.1340
 Testing bag [50/80] bag loss: 2.5832
 Testing bag [51/80] bag loss: 0.1169
 Testing bag [52/80] bag loss: 0.1252
 Testing bag [53/80] bag loss: 0.1520
 Testing bag [54/80] bag loss: 0.2713
 Testing bag [55/80] bag loss: 0.1118
 Testing bag [56/80] bag loss: 0.2476
 Testing bag [57/80] bag loss: 0.2771
 Testing bag [58/80] bag loss: 0.2436
 Testing bag [59/80] bag loss: 0.1547
 Testing bag [60/80] bag loss: 2.9707
 Testing bag [61/80] bag loss: 1.9769
 Testing bag [62/80] bag loss: 0.1316
 Testing bag [63/80] bag loss: 0.2634
 Testing bag [64/80] bag loss: 0.3511
 Testing bag [65/80] bag loss: 0.1264
 Testing bag [66/80] bag loss: 0.1444
 Testing bag [67/80] bag loss: 0.1996
 Testing bag [68/80] bag loss: 0.1281
 Testing bag [69/80] bag loss: 0.2614
 Testing bag [70/80] bag loss: 0.2606
 Testing bag [71/80] bag loss: 0.1900
 Testing bag [72/80] bag loss: 2.6287
 Testing bag [73/80] bag loss: 0.1480
 Testing bag [74/80] bag loss: 0.3298
 Testing bag [75/80] bag loss: 0.3011
 Testing bag [76/80] bag loss: 0.2595
 Testing bag [77/80] bag loss: 0.3552
 Testing bag [78/80] bag loss: 0.2620
 Testing bag [79/80] bag loss: 0.1325
 Epoch [80/100] train loss: 0.3353 test loss: 0.4036, average score: 0.9125, AUC: class-0>>0.9053333333333334|class-1>>0.9493333333333334

 Training bag [0/319] bag loss: 0.2604
 Training bag [1/319] bag loss: 3.3902
 Training bag [2/319] bag loss: 0.1314
 Training bag [3/319] bag loss: 0.3919
 Training bag [4/319] bag loss: 0.2432
 Training bag [5/319] bag loss: 0.1889
 Training bag [6/319] bag loss: 2.2626
 Training bag [7/319] bag loss: 0.1179
 Training bag [8/319] bag loss: 0.1303
 Training bag [9/319] bag loss: 0.1291
 Training bag [10/319] bag loss: 0.1641
 Training bag [11/319] bag loss: 0.1276
 Training bag [12/319] bag loss: 0.1261
 Training bag [13/319] bag loss: 0.1574
 Training bag [14/319] bag loss: 0.2824
 Training bag [15/319] bag loss: 0.1806
 Training bag [16/319] bag loss: 0.1413
 Training bag [17/319] bag loss: 0.1131
 Training bag [18/319] bag loss: 0.1194
 Training bag [19/319] bag loss: 0.1312
 Training bag [20/319] bag loss: 0.1514
 Training bag [21/319] bag loss: 0.3257
 Training bag [22/319] bag loss: 0.1331
 Training bag [23/319] bag loss: 0.1233
 Training bag [24/319] bag loss: 0.1153
 Training bag [25/319] bag loss: 2.0079
 Training bag [26/319] bag loss: 0.0997
 Training bag [27/319] bag loss: 0.2075
 Training bag [28/319] bag loss: 2.3139
 Training bag [29/319] bag loss: 0.1061
 Training bag [30/319] bag loss: 0.1440
 Training bag [31/319] bag loss: 0.2118
 Training bag [32/319] bag loss: 0.0940
 Training bag [33/319] bag loss: 0.1096
 Training bag [34/319] bag loss: 0.0788
 Training bag [35/319] bag loss: 0.0937
 Training bag [36/319] bag loss: 1.5799
 Training bag [37/319] bag loss: 0.3438
 Training bag [38/319] bag loss: 0.3229
 Training bag [39/319] bag loss: 0.3103
 Training bag [40/319] bag loss: 0.1119
 Training bag [41/319] bag loss: 0.2921
 Training bag [42/319] bag loss: 0.1584
 Training bag [43/319] bag loss: 0.1463
 Training bag [44/319] bag loss: 0.1770
 Training bag [45/319] bag loss: 0.3011
 Training bag [46/319] bag loss: 0.3273
 Training bag [47/319] bag loss: 0.2962
 Training bag [48/319] bag loss: 0.2704
 Training bag [49/319] bag loss: 0.2662
 Training bag [50/319] bag loss: 0.2614
 Training bag [51/319] bag loss: 0.2662
 Training bag [52/319] bag loss: 0.1213
 Training bag [53/319] bag loss: 0.1486
 Training bag [54/319] bag loss: 0.1146
 Training bag [55/319] bag loss: 0.1382
 Training bag [56/319] bag loss: 0.2827
 Training bag [57/319] bag loss: 0.1613
 Training bag [58/319] bag loss: 0.1617
 Training bag [59/319] bag loss: 0.2552
 Training bag [60/319] bag loss: 0.1411
 Training bag [61/319] bag loss: 0.1272
 Training bag [62/319] bag loss: 0.2703
 Training bag [63/319] bag loss: 0.1131
 Training bag [64/319] bag loss: 0.3138
 Training bag [65/319] bag loss: 0.1292
 Training bag [66/319] bag loss: 0.1336
 Training bag [67/319] bag loss: 0.2709
 Training bag [68/319] bag loss: 0.3435
 Training bag [69/319] bag loss: 0.3088
 Training bag [70/319] bag loss: 0.2191
 Training bag [71/319] bag loss: 0.5744
 Training bag [72/319] bag loss: 0.2710
 Training bag [73/319] bag loss: 0.2569
 Training bag [74/319] bag loss: 0.1041
 Training bag [75/319] bag loss: 0.1287
 Training bag [76/319] bag loss: 0.7108
 Training bag [77/319] bag loss: 0.2097
 Training bag [78/319] bag loss: 0.1388
 Training bag [79/319] bag loss: 0.2735
 Training bag [80/319] bag loss: 0.2113
 Training bag [81/319] bag loss: 0.2800
 Training bag [82/319] bag loss: 0.2501
 Training bag [83/319] bag loss: 0.2562
 Training bag [84/319] bag loss: 0.1506
 Training bag [85/319] bag loss: 0.1366
 Training bag [86/319] bag loss: 0.1587
 Training bag [87/319] bag loss: 0.2659
 Training bag [88/319] bag loss: 0.1238
 Training bag [89/319] bag loss: 0.2499
 Training bag [90/319] bag loss: 0.1250
 Training bag [91/319] bag loss: 0.2655
 Training bag [92/319] bag loss: 0.1230
 Training bag [93/319] bag loss: 0.2439
 Training bag [94/319] bag loss: 0.1370
 Training bag [95/319] bag loss: 0.1498
 Training bag [96/319] bag loss: 0.1718
 Training bag [97/319] bag loss: 0.4191
 Training bag [98/319] bag loss: 0.2384
 Training bag [99/319] bag loss: 0.2333
 Training bag [100/319] bag loss: 0.1300
 Training bag [101/319] bag loss: 0.1898
 Training bag [102/319] bag loss: 0.2501
 Training bag [103/319] bag loss: 0.2530
 Training bag [104/319] bag loss: 0.2496
 Training bag [105/319] bag loss: 0.2393
 Training bag [106/319] bag loss: 0.8100
 Training bag [107/319] bag loss: 0.2843
 Training bag [108/319] bag loss: 0.1727
 Training bag [109/319] bag loss: 0.3206
 Training bag [110/319] bag loss: 0.1991
 Training bag [111/319] bag loss: 0.2205
 Training bag [112/319] bag loss: 0.1471
 Training bag [113/319] bag loss: 0.1494
 Training bag [114/319] bag loss: 0.2500
 Training bag [115/319] bag loss: 0.1414
 Training bag [116/319] bag loss: 0.1773
 Training bag [117/319] bag loss: 0.2444
 Training bag [118/319] bag loss: 0.2367
 Training bag [119/319] bag loss: 0.1610
 Training bag [120/319] bag loss: 0.2253
 Training bag [121/319] bag loss: 0.2244
 Training bag [122/319] bag loss: 0.1681
 Training bag [123/319] bag loss: 2.2411
 Training bag [124/319] bag loss: 0.2653
 Training bag [125/319] bag loss: 0.1736
 Training bag [126/319] bag loss: 0.2226
 Training bag [127/319] bag loss: 0.1453
 Training bag [128/319] bag loss: 0.1865
 Training bag [129/319] bag loss: 0.3119
 Training bag [130/319] bag loss: 0.1432
 Training bag [131/319] bag loss: 0.1537
 Training bag [132/319] bag loss: 0.1685
 Training bag [133/319] bag loss: 0.2211
 Training bag [134/319] bag loss: 0.1892
 Training bag [135/319] bag loss: 0.2081
 Training bag [136/319] bag loss: 0.2218
 Training bag [137/319] bag loss: 0.2319
 Training bag [138/319] bag loss: 0.2992
 Training bag [139/319] bag loss: 0.1501
 Training bag [140/319] bag loss: 0.2398
 Training bag [141/319] bag loss: 0.2399
 Training bag [142/319] bag loss: 0.2365
 Training bag [143/319] bag loss: 0.1879
 Training bag [144/319] bag loss: 0.2294
 Training bag [145/319] bag loss: 0.6386
 Training bag [146/319] bag loss: 0.2259
 Training bag [147/319] bag loss: 0.2335
 Training bag [148/319] bag loss: 0.1451
 Training bag [149/319] bag loss: 0.2250
 Training bag [150/319] bag loss: 2.0744
 Training bag [151/319] bag loss: 0.2167
 Training bag [152/319] bag loss: 0.1621
 Training bag [153/319] bag loss: 0.1442
 Training bag [154/319] bag loss: 0.1763
 Training bag [155/319] bag loss: 0.1962
 Training bag [156/319] bag loss: 0.2269
 Training bag [157/319] bag loss: 0.7505
 Training bag [158/319] bag loss: 0.2206
 Training bag [159/319] bag loss: 0.1674
 Training bag [160/319] bag loss: 0.1678
 Training bag [161/319] bag loss: 1.9649
 Training bag [162/319] bag loss: 0.1438
 Training bag [163/319] bag loss: 0.1401
 Training bag [164/319] bag loss: 0.1710
 Training bag [165/319] bag loss: 0.2474
 Training bag [166/319] bag loss: 0.2585
 Training bag [167/319] bag loss: 0.2187
 Training bag [168/319] bag loss: 0.2307
 Training bag [169/319] bag loss: 0.2245
 Training bag [170/319] bag loss: 0.4845
 Training bag [171/319] bag loss: 0.3267
 Training bag [172/319] bag loss: 0.2187
 Training bag [173/319] bag loss: 0.2040
 Training bag [174/319] bag loss: 0.1714
 Training bag [175/319] bag loss: 0.2009
 Training bag [176/319] bag loss: 0.1734
 Training bag [177/319] bag loss: 0.1558
 Training bag [178/319] bag loss: 0.3026
 Training bag [179/319] bag loss: 0.1900
 Training bag [180/319] bag loss: 0.2218
 Training bag [181/319] bag loss: 0.2353
 Training bag [182/319] bag loss: 0.2234
 Training bag [183/319] bag loss: 0.2239
 Training bag [184/319] bag loss: 0.2152
 Training bag [185/319] bag loss: 0.2117
 Training bag [186/319] bag loss: 0.2356
 Training bag [187/319] bag loss: 0.2079
 Training bag [188/319] bag loss: 0.2054
 Training bag [189/319] bag loss: 0.1550
 Training bag [190/319] bag loss: 0.3661
 Training bag [191/319] bag loss: 0.2046
 Training bag [192/319] bag loss: 0.2196
 Training bag [193/319] bag loss: 0.2043
 Training bag [194/319] bag loss: 2.1149
 Training bag [195/319] bag loss: 0.2039
 Training bag [196/319] bag loss: 1.7731
 Training bag [197/319] bag loss: 0.3339
 Training bag [198/319] bag loss: 0.2039
 Training bag [199/319] bag loss: 0.1554
 Training bag [200/319] bag loss: 0.1666
 Training bag [201/319] bag loss: 0.2059
 Training bag [202/319] bag loss: 0.2057
 Training bag [203/319] bag loss: 0.1616
 Training bag [204/319] bag loss: 0.2041
 Training bag [205/319] bag loss: 0.2036
 Training bag [206/319] bag loss: 0.2052
 Training bag [207/319] bag loss: 1.5419
 Training bag [208/319] bag loss: 0.2165
 Training bag [209/319] bag loss: 0.1491
 Training bag [210/319] bag loss: 0.1655
 Training bag [211/319] bag loss: 0.2039
 Training bag [212/319] bag loss: 0.6894
 Training bag [213/319] bag loss: 0.2037
 Training bag [214/319] bag loss: 0.1537
 Training bag [215/319] bag loss: 0.1921
 Training bag [216/319] bag loss: 0.2831
 Training bag [217/319] bag loss: 0.2051
 Training bag [218/319] bag loss: 0.1757
 Training bag [219/319] bag loss: 0.3409
 Training bag [220/319] bag loss: 0.2042
 Training bag [221/319] bag loss: 0.2035
 Training bag [222/319] bag loss: 0.1746
 Training bag [223/319] bag loss: 0.1753
 Training bag [224/319] bag loss: 0.1885
 Training bag [225/319] bag loss: 0.2045
 Training bag [226/319] bag loss: 2.2190
 Training bag [227/319] bag loss: 0.2040
 Training bag [228/319] bag loss: 0.2152
 Training bag [229/319] bag loss: 0.1759
 Training bag [230/319] bag loss: 0.8177
 Training bag [231/319] bag loss: 0.1899
 Training bag [232/319] bag loss: 0.2034
 Training bag [233/319] bag loss: 0.4250
 Training bag [234/319] bag loss: 2.8075
 Training bag [235/319] bag loss: 0.1628
 Training bag [236/319] bag loss: 0.1998
 Training bag [237/319] bag loss: 0.1986
 Training bag [238/319] bag loss: 0.1937
 Training bag [239/319] bag loss: 0.3852
 Training bag [240/319] bag loss: 0.1789
 Training bag [241/319] bag loss: 0.2478
 Training bag [242/319] bag loss: 0.2254
 Training bag [243/319] bag loss: 0.2074
 Training bag [244/319] bag loss: 0.2066
 Training bag [245/319] bag loss: 0.1857
 Training bag [246/319] bag loss: 0.1731
 Training bag [247/319] bag loss: 0.1618
 Training bag [248/319] bag loss: 0.2772
 Training bag [249/319] bag loss: 0.2040
 Training bag [250/319] bag loss: 0.2054
 Training bag [251/319] bag loss: 0.2362
 Training bag [252/319] bag loss: 0.2133
 Training bag [253/319] bag loss: 0.1546
 Training bag [254/319] bag loss: 0.1643
 Training bag [255/319] bag loss: 0.1652
 Training bag [256/319] bag loss: 0.1482
 Training bag [257/319] bag loss: 0.4354
 Training bag [258/319] bag loss: 0.1936
 Training bag [259/319] bag loss: 0.1454
 Training bag [260/319] bag loss: 0.1598
 Training bag [261/319] bag loss: 0.7653
 Training bag [262/319] bag loss: 1.1619
 Training bag [263/319] bag loss: 0.2662
 Training bag [264/319] bag loss: 0.4156
 Training bag [265/319] bag loss: 0.2410
 Training bag [266/319] bag loss: 0.1522
 Training bag [267/319] bag loss: 0.1633
 Training bag [268/319] bag loss: 0.2318
 Training bag [269/319] bag loss: 0.1436
 Training bag [270/319] bag loss: 0.2180
 Training bag [271/319] bag loss: 0.1923
 Training bag [272/319] bag loss: 0.1516
 Training bag [273/319] bag loss: 0.1335
 Training bag [274/319] bag loss: 0.2612
 Training bag [275/319] bag loss: 0.1301
 Training bag [276/319] bag loss: 1.0985
 Training bag [277/319] bag loss: 0.4350
 Training bag [278/319] bag loss: 0.2655
 Training bag [279/319] bag loss: 0.1453
 Training bag [280/319] bag loss: 0.7735
 Training bag [281/319] bag loss: 0.1283
 Training bag [282/319] bag loss: 0.1866
 Training bag [283/319] bag loss: 0.2649
 Training bag [284/319] bag loss: 0.1378
 Training bag [285/319] bag loss: 1.7367
 Training bag [286/319] bag loss: 0.2543
 Training bag [287/319] bag loss: 2.1707
 Training bag [288/319] bag loss: 0.2292
 Training bag [289/319] bag loss: 0.1364
 Training bag [290/319] bag loss: 0.2389
 Training bag [291/319] bag loss: 0.1422
 Training bag [292/319] bag loss: 0.1390
 Training bag [293/319] bag loss: 0.1294
 Training bag [294/319] bag loss: 0.1563
 Training bag [295/319] bag loss: 0.1337
 Training bag [296/319] bag loss: 0.2514
 Training bag [297/319] bag loss: 0.1264
 Training bag [298/319] bag loss: 0.1251
 Training bag [299/319] bag loss: 0.2555
 Training bag [300/319] bag loss: 0.1961
 Training bag [301/319] bag loss: 0.2454
 Training bag [302/319] bag loss: 0.1274
 Training bag [303/319] bag loss: 0.1328
 Training bag [304/319] bag loss: 0.1277
 Training bag [305/319] bag loss: 0.2405
 Training bag [306/319] bag loss: 0.1415
 Training bag [307/319] bag loss: 0.1691
 Training bag [308/319] bag loss: 0.1250
 Training bag [309/319] bag loss: 2.5778
 Training bag [310/319] bag loss: 0.2642
 Training bag [311/319] bag loss: 0.2656
 Training bag [312/319] bag loss: 0.2106
 Training bag [313/319] bag loss: 0.1289
 Training bag [314/319] bag loss: 0.1238
 Training bag [315/319] bag loss: 0.1263
 Training bag [316/319] bag loss: 0.2332
